what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1478150978959
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1478150979033
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1478150979109
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1478150979155
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1478150979225
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1478150979301
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1478150979532
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1478150979545
opened,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1478150980113
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1478150980151
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.101.v201201031437,"org.eclipse.jst.ws.jaxws.dom.integration",1478150981875
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1478150981913
started,bundle,org.eclipse.jst.servlet.ui,1.1.502.v201202011054,"org.eclipse.jst.servlet.ui",1478150982132
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1478150985367
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1478150985417
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1478150985617
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1478150986085
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1478150986270
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1478150986958
started,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1478150987069
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1478150987227
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1478150988015
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1478150988792
started,bundle,org.eclipse.jem.workbench,2.0.400.v201104251400,"org.eclipse.jem.workbench",1478150989196
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1478150989522
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1478150990156
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1478150994114
started,bundle,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.ui",1478150994135
started,bundle,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.ui",1478150994150
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1478150994250
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1478150994331
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1478150994356
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1478150998880
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1478150999826
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1478150999877
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1478150999922
started,bundle,org.testng.eclipse,6.9.13.201609291640,"org.testng.eclipse",1478151000045
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478151000586
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478151003828
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1478151004180
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1478151006543
opened,view,org.testng.eclipse,6.9.13.201609291640,"org.testng.eclipse.ResultView",1478151006779
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1478151007858
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1478151007897
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478151042123
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478151042527
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478151051140
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478151060185
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478151063466
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478151064538
activated,view,org.testng.eclipse,6.9.13.201609291640,"org.testng.eclipse.ResultView",1478151073307
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478151089128
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478151979243
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1478151991380
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1478151991495
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478151993355
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478151996169
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1478151997097
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1478152049688
started,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1478152057644
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1478152057668
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1478152061066
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1478152086995
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1478152088342
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1478152088381
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1478152093971
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1478152109818
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1478152109846
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1478152109875
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1478152109886
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1478152110035
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1478152110038
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1478152110411
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1478152110645
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1478152110695
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1478152110716
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1478152110731
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1478152140037
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1478152154038
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478152212427
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478152214588
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1478152332269
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1478152340523
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1478152345909
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1478152350451
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478152351861
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478152354353
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1478152355293
activated,view,org.testng.eclipse,6.9.13.201609291640,"org.testng.eclipse.ResultView",1478152417272
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1478152417369
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1478153725898
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1478153738899
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478154046668
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478154150677
started,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1478154152967
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1478154154989
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478154157125
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478154158849
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478154159065
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478154159126
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1478154159128
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1478154166351
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1478154166370
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1478154166433
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1478154166434
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478154168674
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478154180230
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1478154180241
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1478154184640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478154295222
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478154302215
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1478154304375
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1478154417735
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478154423723
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478154426970
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1478154427351
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1478154427482
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478154439772
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478154439910
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1478154459221
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1478154479460
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478154499113
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478154521304
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478154567284
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1478154570706
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478154629256
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478154629474
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1478154649809
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1478154653754
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478154660661
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478154692719
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1478154693919
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478154698114
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478154714900
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1478154720154
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478154726050
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478154733938
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1478154739184
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478154747246
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478154755783
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1478154760574
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478154770948
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478154807798
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1478154812671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478154821597
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478154843808
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1478154848561
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1478154876730
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478154885873
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478154886161
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478154887348
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478154900916
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478154915381
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478154915811
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478154917266
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478154930839
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478154933762
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478154937129
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478154939667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478154948602
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478154975650
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478155013718
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1478155052204
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478155053360
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478155611397
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1478155614305
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478155720082
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478155730135
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1478155730458
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1478155730495
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1478155732042
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1478155732081
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1478155734757
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1478155738459
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1478155779386
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1478155801763
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1478155820147
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1478155843938
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1478155845448
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1478155847250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1478155888329
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1478155889693
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1478155891239
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1478155928421
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1478155930107
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1478155931907
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1478156106353
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1478156108488
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1478156111638
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1478156113510
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1478156168134
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478156321811
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478156322808
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478156323755
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1478156324462
