what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1476445056593
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.100.v201201031437,"org.eclipse.jst.ws.jaxws.utils",1476445056723
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1476445056883
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1476445057053
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1476445060773
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1476445060783
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1476445061923
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1476445062657
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1476445063217
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1476445063357
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1476445063987
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476445081557
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476445142329
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476445144971
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476445146926
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1476445147366
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1476445147382
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1476445151720
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1476445154816
started,bundle,org.eclipse.emf.edit,2.7.2.v20120130-0943,"org.eclipse.emf.edit",1476445154876
started,bundle,org.eclipse.emf.common.ui,2.7.0.v20120130-0943,"org.eclipse.emf.common.ui",1476445156176
started,bundle,org.eclipse.emf.edit.ui,2.7.0.v20120130-0943,"org.eclipse.emf.edit.ui",1476445156178
started,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.500.v201105122000,"org.eclipse.jst.j2ee.webservice.ui",1476445156576
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1476445157632
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1476445158254
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1476445158584
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1476445158654
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1476445158654
started,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1476445158654
started,bundle,org.eclipse.jst.jee.ui,1.0.401.v201202011107,"org.eclipse.jst.jee.ui",1476445159968
started,bundle,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.ui",1476445161232
started,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.501.v201107261503,"org.eclipse.jst.j2ee.navigator.ui",1476445161322
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1476445162502
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1476445163192
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1476445163602
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1476445165484
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1476445167344
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1476445167594
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1476445168564
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1476445169856
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1476445171497
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1476445171630
opened,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1476445177246
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1476445177286
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.101.v201201031437,"org.eclipse.jst.ws.jaxws.dom.integration",1476445199702
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1476445199762
started,bundle,org.eclipse.jst.servlet.ui,1.1.502.v201202011054,"org.eclipse.jst.servlet.ui",1476445200182
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1476445206234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476445210058
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476445213624
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476445218112
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476445222902
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476445226712
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1476445227402
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476445234222
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476445235422
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476445238672
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476445243722
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1476445251242
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476445259942
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476445278822
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476445284593
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476445284613
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476445284843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476445285867
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476445286500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476445330039
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476445335569
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476445335609
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1476445337599
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476445337659
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1476445343769
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1476445343849
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1476445343869
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1476445343889
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1476445350989
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1476445351009
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1476445351059
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1476445351129
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1476445351159
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1476445351219
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1476445351229
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1476445351329
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1476445351339
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1476445351869
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1476445352169
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1476445377579
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1476445378689
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1476445378919
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1476445378999
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1476445379039
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1476445379179
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1476445379309
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1476445380039
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1476445380189
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476445384479
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1476445446469
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1476445455489
started,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1476445458829
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476445461649
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476445506571
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476445558251
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476445558291
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476445576221
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476447523666
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476447526898
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476447551335
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476447565046
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1476447568150
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476447570771
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476447576980
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476447577179
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476447577231
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1476447578421
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476447578461
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1476447582996
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1476447587423
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476447605109
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476447720593
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476447741764
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476447775963
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476447784484
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476447790224
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476447805534
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476447811714
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476447819634
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476447935074
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476447936022
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476447937546
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476447944926
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476447945086
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476447947616
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476447947776
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1476447952116
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476447956926
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476447967446
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1476447975896
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476447983557
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476447983567
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476447983687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476447984036
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476447985018
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476448005276
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1476448005292
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476448023654
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476448026171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1476448030487
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476448044912
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476448048702
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476448052177
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476448054697
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476448065689
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476448066858
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476448099292
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1476448112206
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476448122960
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476448150876
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476448157059
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476448157668
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1476448159190
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476448164581
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476448164591
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1476448195441
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476448198423
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1476448218731
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476448245109
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476448320899
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476448322869
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1476448330609
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476448337080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476448337090
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476448337240
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476448337573
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476448339060
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476448358592
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1476448358610
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476448397953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476448481784
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476448496924
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476448500564
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476448502264
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476448612363
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476448614273
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1476448620703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1476448624653
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1476448773263
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476448802823
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476448803003
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1476448810093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476449035053
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476449069903
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476449070033
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476449073013
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476449098915
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476449211071
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476449225891
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476449298684
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1476449300651
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476449305167
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476449311093
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476449311250
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476449311299
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1476449315505
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1476449319250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1476449337573
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1476449342773
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476449353253
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476449377133
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1476449385173
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476449385213
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476449387823
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476449387883
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476449391663
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476449399053
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476449404703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476449440736
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476449442281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476449481782
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1476449483882
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476449513122
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476449513152
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1476449516942
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1476449533972
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1476449546212
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476449551823
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476449551823
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476449551933
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476449552281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476449553237
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476449557273
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1476449557290
