what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479125022406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1479125022449
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1479125024150
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1479125026733
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1479125063552
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1479125069509
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1479125069549
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1479125070688
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1479125072193
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1479125075350
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479125079685
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479125080135
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479125081796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479125093539
activated,view,org.testng.eclipse,6.9.13.201609291640,"org.testng.eclipse.ResultView",1479125093547
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1479125093631
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1479125127180
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1479125133280
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1479125135100
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479125136780
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479125172910
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1479125174340
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479125178820
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479125185250
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1479125185620
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1479125185650
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1479125187630
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1479125191870
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1479125192080
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1479125193090
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1479125194320
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1479125195430
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1479125196820
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1479125196860
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1479125208920
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1479125213220
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479125221490
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479125225390
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1479125225540
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1479125231541
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1479125232651
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1479125245571
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479125257541
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479125257711
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1479125280431
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1479125280641
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1479125280821
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1479125281001
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1479125281171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1479125281391
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479125306151
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479125310411
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1479125310601
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1479125313591
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479125317962
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479125318404
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479125319650
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479125325815
activated,view,org.testng.eclipse,6.9.13.201609291640,"org.testng.eclipse.ResultView",1479125325820
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1479125325941
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1479125346365
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479125749566
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479125749676
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1479125752026
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1479125755926
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479125760517
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479125760868
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479125762108
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479125772424
activated,view,org.testng.eclipse,6.9.13.201609291640,"org.testng.eclipse.ResultView",1479125772429
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1479125772535
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1479125778209
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1479125869139
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1479125879109
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1479125881879
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1479125882959
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1479125883249
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1479125902289
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1479125904189
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479125908410
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479125908721
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479125909933
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479125920049
activated,view,org.testng.eclipse,6.9.13.201609291640,"org.testng.eclipse.ResultView",1479125920056
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1479125920139
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1479125925381
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1479125927531
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1479125931981
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1479126116661
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479126120251
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479126120401
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479126120421
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479126120921
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1479126122321
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1479126124521
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479126129252
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479126129730
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479126130673
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479126141313
activated,view,org.testng.eclipse,6.9.13.201609291640,"org.testng.eclipse.ResultView",1479126141322
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1479126141393
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1479126147376
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479126207597
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479126208750
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479126210745
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479126291300
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1479126296867
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1479126298563
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479126302811
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479126319086
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1479126319459
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1479126319489
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1479126320796
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1479126320830
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1479126322548
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1479126326156
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479126328051
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479126331651
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1479126332461
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479126342401
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479126395821
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1479126401511
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479126412091
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479126412201
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479126412891
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479126416581
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479126420351
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479126465621
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479126490191
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479126490311
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479126493461
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479126500201
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1479126531071
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479126532341
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479126540691
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1479126586332
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1479126588942
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1479126599112
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1479126605642
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1479126610152
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479126614453
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479126614822
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479126615935
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479126629770
activated,view,org.testng.eclipse,6.9.13.201609291640,"org.testng.eclipse.ResultView",1479126629786
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1479126629866
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1479126637329
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1479126651412
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479126655787
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479126656350
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1479126659378
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479126663599
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479126663983
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479126665760
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479126677881
activated,view,org.testng.eclipse,6.9.13.201609291640,"org.testng.eclipse.ResultView",1479126677886
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1479126677981
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1479126680414
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1479126682102
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1479126697716
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479126853647
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479126854799
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479127042559
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1479127051459
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479127053289
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479127606479
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1479127615080
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1479127616654
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479127622449
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479127629235
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1479127629472
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1479127629501
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1479127632092
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1479127633726
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1479127633766
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479127636141
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479127639565
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1479127643615
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479127654792
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479127689649
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1479127702299
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479127706929
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479127707049
