what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1480419633616
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1480419636196
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1480419644306
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1480419644326
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1480419644406
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1480419644476
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1480419644506
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1480419644676
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1480419644686
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1480419644866
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1480419644866
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1480419645096
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1480419645436
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1480419662406
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1480419665676
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1480419675596
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1480419681936
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.smartEnter",1480419707956
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1480419769136
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1480419772396
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1480419772726
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1480419772986
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1480419773196
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1480419784126
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1480419784306
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1480419784506
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1480419784656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1480419784866
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1480419785076
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480419793596
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480419793756
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480419797866
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480419798026
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1480419800996
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1480419801456
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1480419801676
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1480419802156
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1480419802186
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1480419802216
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1480419802246
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1480419802276
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1480419802306
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1480419802346
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1480419802376
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1480419802406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1480419802436
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1480419802586
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1480419802826
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1480419803036
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480419806696
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480419806856
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1480419813196
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1480419814676
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1480419814946
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1480419815136
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1480419815146
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1480419815486
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1480419815546
opened,view,org.testng.eclipse,6.9.13.201609291640,"org.testng.eclipse.ResultView",1480419815846
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1480419816896
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1480419816938
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480419822549
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480419829541
activated,view,org.testng.eclipse,6.9.13.201609291640,"org.testng.eclipse.ResultView",1480419839635
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1480419839674
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480419847329
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480419847569
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1480419848349
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1480419858129
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1480419860079
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1480419869469
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1480419887759
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1480419897239
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1480419902979
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1480419905389
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1480419910869
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1480420021019
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1480420027559
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480420042679
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480420050469
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480420054339
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480420058359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480420062849
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480420069019
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1480420071919
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480420079079
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480420082509
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480420086100
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480420090650
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480420155580
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480420160910
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480420166530
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480420170020
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480420176420
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480420179840
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1480420275150
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480420279230
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480420390710
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1480420398450
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480420400250
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480420959145
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1480420961485
started,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1480420965145
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1480420965245
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1480420965305
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1480420965745
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1480420966355
started,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1480420966455
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1480420966565
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1480420966895
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1480420966965
started,bundle,org.eclipse.jem.workbench,2.0.400.v201104251400,"org.eclipse.jem.workbench",1480420967945
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1480420968285
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1480420968625
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1480420993131
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1480420996961
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1480420997071
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1480421027441
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1480421027671
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1480421027721
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1480421034811
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1480421039191
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480421905433
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480421909313
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480421909863
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480422960890
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1480422964273
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480422969317
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480422976974
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1480422977154
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1480422977203
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1480422979576
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1480422979628
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480422994263
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480422994405
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1480422997852
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1480423019168
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1480423062888
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1480423070788
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1480423079778
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1480423080478
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1480423102208
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480423112878
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480423116418
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1480423117198
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480423124468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480423137068
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1480423142388
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480423151928
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480423162438
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1480423168018
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480423174248
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480423182838
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1480423189848
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480423196048
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480423196198
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480423199528
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480423199668
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1480423208348
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480423209808
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480423213478
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1480423216958
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480423217908
activated,view,org.testng.eclipse,6.9.13.201609291640,"org.testng.eclipse.ResultView",1480423270520
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1480423270570
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480423493338
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1480423494389
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1480423496964
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480423499768
activated,view,org.testng.eclipse,6.9.13.201609291640,"org.testng.eclipse.ResultView",1480423512684
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1480423512775
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480423577589
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1480423580040
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1480423587887
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480423589383
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480424137067
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1480424178522
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1480424180583
activated,view,org.testng.eclipse,6.9.13.201609291640,"org.testng.eclipse.ResultView",1480424181459
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1480424181549
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480424189885
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480424305725
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1480424306792
activated,view,org.testng.eclipse,6.9.13.201609291640,"org.testng.eclipse.ResultView",1480424309017
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1480424309104
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1480424316718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480424317674
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480424342326
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1480424344533
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480424353523
activated,view,org.testng.eclipse,6.9.13.201609291640,"org.testng.eclipse.ResultView",1480424356662
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1480424356740
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480424741411
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480424745331
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480424745381
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480424747541
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1480424747591
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480424747941
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1480424748511
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1480424748511
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1480424748531
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1480424748551
activated,perspective,org.eclipse.jst.j2ee.ui,,"org.eclipse.jst.j2ee.J2EEPerspective",1480593516362
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1480593516363
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1480593516367
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1480593516371
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1480593516373
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1480593516373
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1480593516374
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1480593516374
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1480593516375
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1480593516376
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1480593516376
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1480593516377
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1480593516377
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1480593516378
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1480593516378
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1480593516379
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1480593516381
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1480593516382
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1480593516382
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1480593516383
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1480593516383
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1480593516384
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1480593516384
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1480593516385
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1480593516385
