what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1477483293882
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1477483294289
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1477483294952
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1477483425578
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1477483427656
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1477483427691
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1477483431662
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477483439570
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477483439718
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1477483443238
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477483445636
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477483448460
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477483453510
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477483453650
opened,view,org.testng.eclipse,6.9.13.201609291640,"org.testng.eclipse.ResultView",1477483456660
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1477483456783
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1477483462963
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1477483465400
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477483477570
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477483498816
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477483499001
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1477483501147
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1477483504348
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1477483511978
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477483520144
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477483578982
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1477483581395
started,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1477483581560
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477483586565
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477483598063
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1477483598480
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1477483598527
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1477483603026
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1477483608941
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477483917279
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477483917316
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477483919881
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477483920022
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1477483935639
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1477483937154
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1477483938923
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1477483939861
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1477483942004
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1477483942040
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477483979542
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477483979696
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477484295652
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477484571276
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1477484575347
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1477484908477
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477484919595
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477484928701
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1477484928863
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1477484928902
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1477484932765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1477484935511
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1477485029523
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1477485038661
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1477485045240
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1477485058717
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1477485060604
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1477485062673
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477485070117
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477485071635
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1477485071954
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1477485075121
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1477485096062
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1477485098126
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1477485109839
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1477485152403
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1477485154265
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1477485157478
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1477485159440
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1477485166672
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1477485168559
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1477485176502
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1477485365991
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1477485366240
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1477485367903
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477485371096
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477485373900
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1477485374399
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1477485376224
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1477485378496
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1477485379332
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477485397117
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477485412836
activated,view,org.testng.eclipse,6.9.13.201609291640,"org.testng.eclipse.ResultView",1477485415632
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477485419702
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477485419937
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1477485424255
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477485426994
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477485429580
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477485435222
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477485458056
activated,view,org.testng.eclipse,6.9.13.201609291640,"org.testng.eclipse.ResultView",1477485458666
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1477485459512
activated,view,org.testng.eclipse,6.9.13.201609291640,"org.testng.eclipse.ResultView",1477485461315
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1477485461354
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1477485466347
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1477485471361
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1477485493926
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1477485494216
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1477485494533
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1477485494830
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1477485496393
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1477485504029
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1477485507617
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477485508412
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477485515385
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477485517540
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477485525511
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1477485527218
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1477485529929
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1477485529964
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1477485542825
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1477485544548
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477485548209
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477485561085
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1477485561288
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1477485561319
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1477485564253
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1477485588128
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1477485590261
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1477485594160
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1477485595186
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1477485596394
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1477485597901
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1477485597934
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477485600481
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477485600613
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1477485627417
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1477485630219
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477485631032
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477485640754
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477485643072
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477485645922
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1477485647425
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1477485651734
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1477485957808
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477485961814
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477485974820
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1477485975090
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1477485975119
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1477485980038
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1477485983927
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1477485990059
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1477485993984
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1477485995178
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1477485996003
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1477486006506
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1477486006558
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477486029414
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477486029536
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477486031857
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477486031940
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1477486043414
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1477486097343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1477486101720
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1477486102829
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1477486103741
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477486124458
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477486124606
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1477486136471
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1477486138167
