what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1478144018403
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1478144018454
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1478144018455
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1478144018499
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1478144018500
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1478144018502
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1478144018503
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1478144018505
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1478144018526
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1478144018528
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1478144018566
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1478144018567
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1478144018567
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1478144018569
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1478144018614
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1478144018615
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1478144018616
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1478144018617
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1478144018619
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1478144018639
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1478144018641
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1478144018642
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1478144018643
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1478144018644
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1478144018645
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1478144018646
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1478144018648
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1478144018649
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1478144018650
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1478144018651
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1478144018652
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1478144018653
os,sysinfo,,,"win32",1478144018659
arch,sysinfo,,,"x86_64",1478144018659
ws,sysinfo,,,"win32",1478144018659
locale,sysinfo,,,"en_US",1478144018659
processors,sysinfo,,,"4",1478144018659
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1478144018659
java.runtime.version,sysinfo,,,"1.7.0_71-b14",1478144018659
java.specification.name,sysinfo,,,"Java Platform API Specification",1478144018659
java.specification.vendor,sysinfo,,,"Oracle Corporation",1478144018659
java.specification.version,sysinfo,,,"1.7",1478144018659
java.vendor,sysinfo,,,"Oracle Corporation",1478144018659
java.version,sysinfo,,,"1.7.0_71",1478144018659
java.vm.info,sysinfo,,,"mixed mode",1478144018659
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1478144018659
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1478144018659
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1478144018659
java.vm.specification.version,sysinfo,,,"1.7",1478144018659
java.vm.vendor,sysinfo,,,"Oracle Corporation",1478144018659
java.vm.version,sysinfo,,,"24.71-b01",1478144018659
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1478144019131
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1478144019168
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1478144037441
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1478144037542
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1478144039977
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1478144040650
started,bundle,org.testng.eclipse,6.9.13.201609291640,"org.testng.eclipse",1478144041001
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1478144041227
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1478144041267
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1478144041447
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1478144041635
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478144055321
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1478144056413
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478144056464
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1478144056485
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1478144073941
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1478144077419
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478144085912
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478144170130
opened,view,org.testng.eclipse,6.9.13.201609291640,"org.testng.eclipse.ResultView",1478144173266
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1478144173664
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478144174565
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478144175691
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1478144198429
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478144278987
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478144321841
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478144328440
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478144350880
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1478144351554
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1478144353399
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1478144358004
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1478144358025
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1478144358097
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1478144358100
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478144360386
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478144369909
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1478144369919
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1478144372648
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1478144374693
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478144376157
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478144377191
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1478144388289
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478144396548
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478144402438
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1478144402445
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1478144403088
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478144407887
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478144410881
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1478144414746
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1478144414764
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1478144414784
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1478144417314
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478144419861
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478144422122
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478144461569
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478144463765
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1478144471301
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478144474062
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478144476137
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1478144476478
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1478144480715
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478144485210
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478144574922
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478144578764
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478144580880
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1478144581176
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1478144586392
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1478144663112
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1478144664684
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1478144664725
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478144673446
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478144824698
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478144827225
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478145137610
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478145139383
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478145806991
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1478145844751
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478145848400
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478145858678
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1478145858691
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478145862326
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478145899181
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478146028822
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478146427810
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478146436870
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478146523661
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478146560612
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478146563257
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478146563334
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478146563399
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478146566367
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478146566406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478146574340
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1478146574719
activated,perspective,org.eclipse.jst.j2ee.ui,,"org.eclipse.jst.j2ee.J2EEPerspective",1478147124609
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1478147124612
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1478147124614
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1478147124683
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1478147124684
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1478147124685
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1478147124686
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1478147124686
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1478147124687
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1478147124688
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1478147124689
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1478147124690
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1478147124691
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1478147124694
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1478147124752
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1478147124753
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1478147124755
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1478147124757
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1478147124759
started,bundle,org.eclipse.emf.common.ui,2.7.0.v20120130-0943,"org.eclipse.emf.common.ui",1478147124762
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1478147124804
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1478147124806
started,bundle,org.eclipse.emf.edit,2.7.2.v20120130-0943,"org.eclipse.emf.edit",1478147124863
started,bundle,org.eclipse.emf.edit.ui,2.7.0.v20120130-0943,"org.eclipse.emf.edit.ui",1478147124865
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1478147124867
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1478147124867
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1478147124869
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1478147125336
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1478147125336
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1478147125337
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1478147125339
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1478147125340
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1478147125341
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1478147125342
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1478147125344
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1478147125348
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1478147125349
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1478147125370
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1478147125371
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1478147125372
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1478147125372
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1478147125373
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1478147125415
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1478147125474
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1478147125476
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1478147125477
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1478147125479
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1478147125480
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1478147125481
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1478147125483
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1478147125484
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1478147125486
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1478147125486
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1478147125487
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1478147125488
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1478147125538
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1478147125539
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1478147125541
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1478147125571
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1478147125573
started,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.501.v201107261503,"org.eclipse.jst.j2ee.navigator.ui",1478147125618
started,bundle,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.ui",1478147125653
started,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1478147125654
started,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.500.v201105122000,"org.eclipse.jst.j2ee.webservice.ui",1478147125655
started,bundle,org.eclipse.jst.jee.ui,1.0.401.v201202011107,"org.eclipse.jst.jee.ui",1478147125657
